transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
252020874,1482437,3,27,Friday,19,22,31,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4490.0,421794,50.0,441473.037,local,local_3,laundering_schema_3,laundering_schema_3_id63,1
71671175,421794,3,14,Saturday,6,24,8,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3120.0,foreign_9,40.0,27385.902,local,local_1,laundering_schema_3,laundering_schema_3_id63,1
125457603,421794,3,27,Friday,14,32,13,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,7890.0,738012,40.0,27385.902,local,local_1,laundering_schema_3,laundering_schema_3_id63,1
252020874,421794,3,27,Friday,19,22,40,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4490.0,1482437,40.0,27385.902,local,local_1,laundering_schema_3,laundering_schema_3_id63,1
159984443,421794,3,30,Monday,10,34,21,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,7780.0,940769,40.0,27385.902,local,local_1,laundering_schema_3,laundering_schema_3_id63,1
71671194,421794,3,30,Monday,19,34,55,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,5405.0,cryptocurrency_exchange_10,40.0,27385.902,local,local_1,laundering_schema_3,laundering_schema_3_id63,1
71671195,421794,3,30,Monday,22,10,57,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,3107.0,cryptocurrency_exchange_10,40.0,27385.902,local,local_1,laundering_schema_3,laundering_schema_3_id63,1
71671200,421794,3,31,Tuesday,11,41,15,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,6499.0,cryptocurrency_exchange_10,40.0,27385.902,local,local_1,laundering_schema_3,laundering_schema_3_id63,1
71671202,421794,3,31,Tuesday,17,25,7,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,5098.0,cryptocurrency_exchange_10,40.0,27385.902,local,local_1,laundering_schema_3,laundering_schema_3_id63,1
71671201,421794,3,31,Tuesday,21,26,42,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1772.0,cryptocurrency_exchange_10,40.0,27385.902,local,local_1,laundering_schema_3,laundering_schema_3_id63,1
125457603,738012,3,27,Friday,14,32,5,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,7890.0,421794,80.0,19210.71,large,large_1,laundering_schema_3,laundering_schema_3_id63,1
150051367,836399,3,28,Saturday,12,41,52,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4600.0,882357,25.0,15083.23,local,local_2,laundering_schema_3,laundering_schema_3_id63,1
142255810,836399,3,28,Saturday,14,8,45,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,922.0,cryptocurrency_exchange_10,25.0,15083.23,local,local_2,laundering_schema_3,laundering_schema_3_id63,1
142255809,836399,3,28,Saturday,16,8,27,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,998.0,cryptocurrency_exchange_10,25.0,15083.23,local,local_2,laundering_schema_3,laundering_schema_3_id63,1
142255813,836399,3,29,Sunday,2,26,36,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,874.0,cryptocurrency_exchange_10,25.0,15083.23,local,local_2,laundering_schema_3,laundering_schema_3_id63,1
142255815,836399,3,29,Sunday,9,8,33,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,472.0,cryptocurrency_exchange_10,25.0,15083.23,local,local_2,laundering_schema_3,laundering_schema_3_id63,1
142255814,836399,3,29,Sunday,14,3,11,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1148.0,cryptocurrency_exchange_10,25.0,15083.23,local,local_2,laundering_schema_3,laundering_schema_3_id63,1
150051367,882357,3,28,Saturday,12,41,47,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,4600.0,836399,20.0,4847.693558216164,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id63,1
159984443,940769,3,30,Monday,10,34,18,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,7780.0,421794,60.0,27684.449,local,local_2,laundering_schema_3,laundering_schema_3_id63,1
