transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
215281681,1266336,7,14,Tuesday,10,24,23,inbound,OTHER,LINK,income,other_income,cash_deposits,2010.0,cash_186,30.0,23351.298943910653,large_digital,large_digital_1,laundering_schema_4,laundering_schema_4_id108,1
215281682,1266336,7,14,Tuesday,14,5,18,inbound,OTHER,LINK,income,other_income,cash_deposits,2270.0,cash_51,30.0,23351.298943910653,large_digital,large_digital_1,laundering_schema_4,laundering_schema_4_id108,1
215281683,1266336,7,19,Sunday,6,13,55,inbound,OTHER,LINK,income,other_income,cash_deposits,2380.0,cash_178,30.0,23351.298943910653,large_digital,large_digital_1,laundering_schema_4,laundering_schema_4_id108,1
215281686,1266336,7,19,Sunday,18,51,12,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3734.31,foreign_5,30.0,23351.298943910653,large_digital,large_digital_1,laundering_schema_4,laundering_schema_4_id108,1
215281684,1266336,7,19,Sunday,23,46,1,inbound,CARD,LINK,income,other_income,cash_deposits,2120.0,cash_18,30.0,23351.298943910653,large_digital,large_digital_1,laundering_schema_4,laundering_schema_4_id108,1
215281685,1266336,7,19,Sunday,23,55,27,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2237.14,1315949,30.0,23351.298943910653,large_digital,large_digital_1,laundering_schema_4,laundering_schema_4_id108,1
215281687,1266336,7,20,Monday,14,28,3,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1393.91,foreign_5,30.0,23351.298943910653,large_digital,large_digital_1,laundering_schema_4,laundering_schema_4_id108,1
215281688,1266336,7,21,Tuesday,3,26,57,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1239.03,1532794,30.0,23351.298943910653,large_digital,large_digital_1,laundering_schema_4,laundering_schema_4_id108,1
215281685,1315949,7,19,Sunday,23,55,29,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2237.14,1266336,30.0,-211.2044234833355,small_digital,small_digital_2,laundering_schema_4,laundering_schema_4_id108,1
215281688,1532794,7,21,Tuesday,3,27,3,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1239.03,1266336,55.0,108647.409,large,large_2,laundering_schema_4,laundering_schema_4_id108,1
