transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
176457602,1037859,1,31,Friday,12,23,57,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,9770.9,cryptocurrency_exchange_1,30.0,91451.503,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id187,1
176457603,1037859,2,1,Saturday,8,47,29,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,8891.52,foreign_8,30.0,91451.503,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id187,1
295702179,1739711,2,1,Saturday,19,57,59,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,3289.7,cryptocurrency_exchange_1,35.0,17679.54285420667,local,local_3,laundering_schema_2,laundering_schema_2_id187,1
295702180,1739711,2,2,Sunday,3,22,21,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1855.26,foreign_8,35.0,17679.54285420667,local,local_3,laundering_schema_2,laundering_schema_2_id187,1
295702181,1739711,2,2,Sunday,5,26,30,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1171.26,foreign_8,35.0,17679.54285420667,local,local_3,laundering_schema_2,laundering_schema_2_id187,1
5826469,34239,1,26,Sunday,8,38,57,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,5106.4,cryptocurrency_exchange_1,50.0,7732.998,large,large_1,laundering_schema_2,laundering_schema_2_id187,1
5826471,34239,1,26,Sunday,10,14,31,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2448.01,foreign_8,50.0,7732.998,large,large_1,laundering_schema_2,laundering_schema_2_id187,1
5826470,34239,1,26,Sunday,10,32,59,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2352.01,foreign_8,50.0,7732.998,large,large_1,laundering_schema_2,laundering_schema_2_id187,1
72655541,427577,2,1,Saturday,22,3,52,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,1865.8,cryptocurrency_exchange_1,50.0,3751.6789572412936,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id187,1
72655542,427577,2,2,Sunday,10,23,43,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1735.19,foreign_8,50.0,3751.6789572412936,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id187,1
76333626,449268,1,25,Saturday,18,42,11,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,6062.87,foreign_8,55.0,-136.93619303109185,local,local_1,laundering_schema_2,laundering_schema_2_id187,1
76333625,449268,1,25,Saturday,19,23,1,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,6186.6,cryptocurrency_exchange_1,55.0,-136.93619303109185,local,local_1,laundering_schema_2,laundering_schema_2_id187,1
