transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
176151451,1036074,9,24,Thursday,20,27,52,inbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,sale,4622.5,cryptocurrency_exchange_3,45.0,7121.46,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id129,1
176151452,1036074,9,25,Friday,2,40,0,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,922.19,foreign_2,45.0,7121.46,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id129,1
176151453,1036074,9,25,Friday,13,5,38,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,3469.19,foreign_2,45.0,7121.46,large_digital,large_digital_1,laundering_schema_2,laundering_schema_2_id129,1
196454275,1155672,9,27,Sunday,15,40,5,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,5461.0,cryptocurrency_exchange_3,55.0,153806.97600000002,large,large_1,laundering_schema_2,laundering_schema_2_id129,1
196454278,1155672,9,28,Monday,10,44,41,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,5187.95,foreign_2,55.0,153806.97600000002,large,large_1,laundering_schema_2,laundering_schema_2_id129,1
282562888,1662528,9,26,Saturday,0,6,14,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,2558.5,cryptocurrency_exchange_3,55.0,9366.03843336585,local,local_3,laundering_schema_2,laundering_schema_2_id129,1
282562889,1662528,9,26,Saturday,0,36,57,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2379.41,foreign_2,55.0,9366.03843336585,local,local_3,laundering_schema_2,laundering_schema_2_id129,1
33297963,195842,9,21,Monday,15,34,27,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,4171.0,cryptocurrency_exchange_3,45.0,4303.429030348774,large,large_1,laundering_schema_2,laundering_schema_2_id129,1
33297964,195842,9,21,Monday,16,30,47,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1639.12,foreign_2,45.0,4303.429030348774,large,large_1,laundering_schema_2,laundering_schema_2_id129,1
33297965,195842,9,22,Tuesday,2,22,30,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,1606.42,foreign_2,45.0,4303.429030348774,large,large_1,laundering_schema_2,laundering_schema_2_id129,1
33297966,195842,9,22,Tuesday,8,57,22,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,837.95,foreign_2,45.0,4303.429030348774,large,large_1,laundering_schema_2,laundering_schema_2_id129,1
114909176,676223,9,25,Friday,4,51,29,inbound,OTHER,OTHER,financial_assets,cryptocurrency,sale,4708.5,cryptocurrency_exchange_3,30.0,555268.597,large,large_1,laundering_schema_2,laundering_schema_2_id129,1
114909178,676223,9,25,Friday,11,5,17,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,2579.41,foreign_2,30.0,555268.597,large,large_1,laundering_schema_2,laundering_schema_2_id129,1
114909177,676223,9,25,Friday,15,1,16,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,964.07,foreign_2,30.0,555268.597,large,large_1,laundering_schema_2,laundering_schema_2_id129,1
114909179,676223,9,26,Saturday,9,15,35,outbound,FOREIGN WIRE TRANSFER,CHAPS,other_expenses,other,other,741.26,foreign_2,30.0,555268.597,large,large_1,laundering_schema_2,laundering_schema_2_id129,1
