transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
286989153,1688468,3,20,Friday,10,50,55,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1100.0,foreign_8,80.0,2169.69,local,local_3,laundering_schema_3,laundering_schema_3_id76,1
286989154,1688468,3,29,Sunday,12,40,56,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1450.0,foreign_8,80.0,2169.69,local,local_3,laundering_schema_3,laundering_schema_3_id76,1
45062724,1688468,3,29,Sunday,21,11,40,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2150.0,265118,80.0,2169.69,local,local_3,laundering_schema_3,laundering_schema_3_id76,1
286989156,1688468,3,29,Sunday,23,2,54,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1842.0,cryptocurrency_exchange_3,80.0,2169.69,local,local_3,laundering_schema_3,laundering_schema_3_id76,1
286989158,1688468,3,29,Sunday,23,36,34,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,2040.0,cryptocurrency_exchange_3,80.0,2169.69,local,local_3,laundering_schema_3,laundering_schema_3_id76,1
286989157,1688468,3,29,Sunday,23,49,55,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,723.0,cryptocurrency_exchange_3,80.0,2169.69,local,local_3,laundering_schema_3,laundering_schema_3_id76,1
45062715,265118,3,20,Friday,13,1,2,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2370.0,834679,45.0,40907.104,large,large_1,laundering_schema_3,laundering_schema_3_id76,1
45062724,265118,3,29,Sunday,21,11,38,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2150.0,1688468,45.0,40907.104,large,large_1,laundering_schema_3,laundering_schema_3_id76,1
45062726,265118,3,31,Tuesday,11,48,24,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1420.0,358234,45.0,40907.104,large,large_1,laundering_schema_3,laundering_schema_3_id76,1
14966766,358234,3,26,Thursday,22,48,58,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3420.0,87800,45.0,149138.847,local,local_1,laundering_schema_3,laundering_schema_3_id76,1
14966769,358234,3,28,Saturday,11,15,36,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1550.0,87800,45.0,149138.847,local,local_1,laundering_schema_3,laundering_schema_3_id76,1
45062726,358234,3,31,Tuesday,11,48,30,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1420.0,265118,45.0,149138.847,local,local_1,laundering_schema_3,laundering_schema_3_id76,1
60863031,358234,3,31,Tuesday,12,17,18,outbound,WIRE TRANSFER,FPS,financial_assets,cryptocurrency,purchase,1242.0,cryptocurrency_exchange_3,45.0,149138.847,local,local_1,laundering_schema_3,laundering_schema_3_id76,1
60863032,358234,3,31,Tuesday,12,29,55,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,944.0,cryptocurrency_exchange_3,45.0,149138.847,local,local_1,laundering_schema_3,laundering_schema_3_id76,1
60863030,358234,3,31,Tuesday,16,37,46,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,1087.0,cryptocurrency_exchange_3,45.0,149138.847,local,local_1,laundering_schema_3,laundering_schema_3_id76,1
60863029,358234,3,31,Tuesday,18,10,48,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,748.0,cryptocurrency_exchange_3,45.0,149138.847,local,local_1,laundering_schema_3,laundering_schema_3_id76,1
60863036,358234,4,1,Wednesday,4,44,6,outbound,SDD,BACS,financial_assets,cryptocurrency,purchase,618.0,cryptocurrency_exchange_3,45.0,149138.847,local,local_1,laundering_schema_3,laundering_schema_3_id76,1
60863035,358234,4,1,Wednesday,23,10,46,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1307.0,cryptocurrency_exchange_3,45.0,149138.847,local,local_1,laundering_schema_3,laundering_schema_3_id76,1
73372086,431761,3,26,Thursday,2,22,47,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1420.0,834679,45.0,8119.91,local,local_1,laundering_schema_3,laundering_schema_3_id76,1
14966762,834679,3,19,Thursday,21,37,35,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,750.0,87800,30.0,447551.83999999997,local,local_2,laundering_schema_3,laundering_schema_3_id76,1
45062715,834679,3,20,Friday,13,1,4,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2370.0,265118,30.0,447551.83999999997,local,local_2,laundering_schema_3,laundering_schema_3_id76,1
141965887,834679,3,25,Wednesday,5,0,35,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2720.0,foreign_8,30.0,447551.83999999997,local,local_2,laundering_schema_3,laundering_schema_3_id76,1
14966764,834679,3,25,Wednesday,8,25,53,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1200.0,87800,30.0,447551.83999999997,local,local_2,laundering_schema_3,laundering_schema_3_id76,1
73372086,834679,3,26,Thursday,2,22,53,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1420.0,431761,30.0,447551.83999999997,local,local_2,laundering_schema_3,laundering_schema_3_id76,1
141965889,834679,3,26,Thursday,7,52,16,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3220.0,foreign_8,30.0,447551.83999999997,local,local_2,laundering_schema_3,laundering_schema_3_id76,1
141965892,834679,3,31,Tuesday,11,40,37,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2200.0,foreign_8,30.0,447551.83999999997,local,local_2,laundering_schema_3,laundering_schema_3_id76,1
141965893,834679,3,31,Tuesday,12,7,0,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,3331.0,cryptocurrency_exchange_3,30.0,447551.83999999997,local,local_2,laundering_schema_3,laundering_schema_3_id76,1
141965898,834679,4,1,Wednesday,2,10,8,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,7914.0,cryptocurrency_exchange_3,30.0,447551.83999999997,local,local_2,laundering_schema_3,laundering_schema_3_id76,1
141965897,834679,4,1,Wednesday,11,2,26,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,2078.0,cryptocurrency_exchange_3,30.0,447551.83999999997,local,local_2,laundering_schema_3,laundering_schema_3_id76,1
14966762,87800,3,19,Thursday,21,37,27,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,750.0,834679,50.0,6941.52,large,large_1,laundering_schema_3,laundering_schema_3_id76,1
14966764,87800,3,25,Wednesday,8,25,49,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1200.0,834679,50.0,6941.52,large,large_1,laundering_schema_3,laundering_schema_3_id76,1
