transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
68493884,403097,6,22,Monday,4,0,15,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,8700.0,403099,25.0,1402.5207481530272,local,local_1,laundering_schema_6,laundering_schema_6_id23,1
68493892,403097,7,23,Thursday,5,40,44,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,8700.0,403099,25.0,1402.5207481530272,local,local_1,laundering_schema_6,laundering_schema_6_id23,1
68493900,403097,8,24,Monday,19,13,44,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,8700.0,403099,25.0,1402.5207481530272,local,local_1,laundering_schema_6,laundering_schema_6_id23,1
68493884,403099,6,22,Monday,4,0,21,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,8700.0,403097,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494038,403099,6,22,Monday,11,37,33,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,860.0,cash_15,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494037,403099,6,22,Monday,15,21,45,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,1010.0,cash_15,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494039,403099,6,23,Tuesday,13,44,59,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,840.0,cash_15,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494041,403099,6,24,Wednesday,0,14,52,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,1050.0,cash_15,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494042,403099,6,24,Wednesday,10,11,31,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,980.0,cash_15,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494040,403099,6,24,Wednesday,19,35,54,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,990.0,cash_15,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494048,403099,6,26,Friday,12,37,16,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,840.0,cash_15,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494051,403099,6,27,Saturday,9,33,19,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,930.0,cash_15,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494052,403099,6,27,Saturday,17,10,37,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,1080.0,cash_15,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68493892,403099,7,23,Thursday,5,40,46,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,8700.0,403097,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494087,403099,7,23,Thursday,15,30,59,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,960.0,cash_116,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494089,403099,7,25,Saturday,3,28,18,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,820.0,cash_116,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494091,403099,7,26,Sunday,13,19,35,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,900.0,cash_116,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
68494092,403099,7,26,Sunday,13,41,49,outbound,CARD,LINK,other_expenses,cash_withdrawal,other,990.0,cash_116,25.0,6916.026000000001,large,large_1,laundering_schema_6,laundering_schema_6_id23,1
