transaction_id,account_id,month,day,weekday,hour,min,sec,transaction_direction,channel,payment_system,category_0,category_1,category_2,amount,counterpart_id,age,initial_balance,assigned_bank_type,assigned_bank,laundering_schema_type,laundering_schema_id,laundering_yn
193989962,1140970,4,5,Sunday,1,7,8,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,1690.0,1706011,45.0,8373.45,large,large_1,laundering_schema_3,laundering_schema_3_id12,1
193989963,1140970,4,6,Monday,19,3,16,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1910.0,906063,45.0,8373.45,large,large_1,laundering_schema_3,laundering_schema_3_id12,1
296591993,1427776,4,5,Sunday,23,33,27,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2520.0,1744908,55.0,3703.85,large,large_2,laundering_schema_3,laundering_schema_3_id12,1
163708346,1427776,4,10,Friday,17,6,37,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2000.0,962589,55.0,3703.85,large,large_2,laundering_schema_3,laundering_schema_3_id12,1
242733835,1427776,4,12,Sunday,3,54,42,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2830.0,foreign_5,55.0,3703.85,large,large_2,laundering_schema_3,laundering_schema_3_id12,1
242733847,1427776,4,21,Tuesday,5,5,28,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,3470.0,foreign_5,55.0,3703.85,large,large_2,laundering_schema_3,laundering_schema_3_id12,1
119680589,1427776,4,23,Thursday,11,3,18,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3390.0,704187,55.0,3703.85,large,large_2,laundering_schema_3,laundering_schema_3_id12,1
242733849,1427776,4,23,Thursday,12,47,29,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,1800.0,foreign_5,55.0,3703.85,large,large_2,laundering_schema_3,laundering_schema_3_id12,1
242733851,1427776,4,23,Thursday,14,31,30,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,6367.0,cryptocurrency_exchange_7,55.0,3703.85,large,large_2,laundering_schema_3,laundering_schema_3_id12,1
242733856,1427776,4,24,Friday,15,13,33,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,4425.0,cryptocurrency_exchange_7,55.0,3703.85,large,large_2,laundering_schema_3,laundering_schema_3_id12,1
242733855,1427776,4,24,Friday,15,50,50,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,4736.0,cryptocurrency_exchange_7,55.0,3703.85,large,large_2,laundering_schema_3,laundering_schema_3_id12,1
193989962,1706011,4,5,Sunday,1,7,15,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,bank_transfer,other,1690.0,1140970,25.0,10309.001195637284,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id12,1
296592009,1706011,4,22,Wednesday,18,51,0,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3500.0,1744908,25.0,10309.001195637284,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id12,1
289983305,1706011,4,22,Wednesday,19,30,57,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1546.0,cryptocurrency_exchange_7,25.0,10309.001195637284,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id12,1
289983306,1706011,4,22,Wednesday,20,40,23,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,690.0,cryptocurrency_exchange_7,25.0,10309.001195637284,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id12,1
289983308,1706011,4,23,Thursday,1,27,58,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,773.0,cryptocurrency_exchange_7,25.0,10309.001195637284,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id12,1
289983307,1706011,4,23,Thursday,2,49,9,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,1406.0,cryptocurrency_exchange_7,25.0,10309.001195637284,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id12,1
289983309,1706011,4,23,Thursday,20,0,17,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,773.0,cryptocurrency_exchange_7,25.0,10309.001195637284,large_digital,large_digital_1,laundering_schema_3,laundering_schema_3_id12,1
296591993,1744908,4,5,Sunday,23,33,19,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2520.0,1427776,30.0,4901.45,large,large_2,laundering_schema_3,laundering_schema_3_id12,1
296592009,1744908,4,22,Wednesday,18,50,52,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3500.0,1706011,30.0,4901.45,large,large_2,laundering_schema_3,laundering_schema_3_id12,1
52947056,311619,4,19,Sunday,20,18,6,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2640.0,906063,45.0,475541.11999999994,local,local_1,laundering_schema_3,laundering_schema_3_id12,1
119680589,704187,4,23,Thursday,11,3,9,outbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,3390.0,1427776,50.0,61371.63,large,large_1,laundering_schema_3,laundering_schema_3_id12,1
154062559,906063,4,5,Sunday,1,37,13,inbound,FOREIGN WIRE TRANSFER,CHAPS,income,other_income,other_uncategorized_income,2000.0,foreign_5,50.0,388827.647,local,local_2,laundering_schema_3,laundering_schema_3_id12,1
193989963,906063,4,6,Monday,19,3,24,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,1910.0,1140970,50.0,388827.647,local,local_2,laundering_schema_3,laundering_schema_3_id12,1
52947056,906063,4,19,Sunday,20,18,13,inbound,WIRE TRANSFER,FPS,money_exchange_between_private_parties,other,other,2640.0,311619,50.0,388827.647,local,local_2,laundering_schema_3,laundering_schema_3_id12,1
154062568,906063,4,19,Sunday,21,28,5,outbound,OTHER,OTHER,financial_assets,cryptocurrency,purchase,791.0,cryptocurrency_exchange_7,50.0,388827.647,local,local_2,laundering_schema_3,laundering_schema_3_id12,1
